video_name,algorithm,frame_idx,timestamp_sec,scene_person_mode,lighting_mode,active_kpt_count,gt_labeled_count,gt_occluded_count,gt_bbox_x,gt_bbox_y,gt_bbox_w,gt_bbox_h,gt_area,pred_person_count,matched_pred_found,match_method,matched_pred_score,n_eval_kpt,n_missing_pred_kpt,oks,pck,pck_correct_count,pck_alpha,latency_ms,fps_inst,status,notes
SP_R_Yoga_2,posenet,0,0.000000,single,dim,13,13,0,591.850000,224.600000,125.530000,424.530000,53291.250900,1,1,direct,1.000000,13,0,0.002827,0.000000,0,0.200000,14.257600,70.138032,ok,
SP_R_Yoga_2,posenet,1,0.040402,single,dim,13,13,0,591.850000,224.600000,125.860000,424.530000,53431.345800,1,1,direct,1.000000,13,0,0.003649,0.000000,0,0.200000,15.406600,64.907248,ok,
SP_R_Yoga_2,posenet,2,0.080804,single,dim,13,13,0,591.850000,224.600000,126.190000,424.530000,53571.440700,1,1,direct,1.000000,13,0,0.004709,0.000000,0,0.200000,15.462300,64.673432,ok,
SP_R_Yoga_2,posenet,3,0.121207,single,dim,13,13,0,591.850000,224.600000,126.520000,424.530000,53711.535600,1,1,direct,1.000000,13,0,0.003741,0.000000,0,0.200000,13.505600,74.043360,ok,
SP_R_Yoga_2,posenet,4,0.161609,single,dim,13,13,0,591.850000,224.600000,126.840000,424.530000,53847.385200,1,1,direct,1.000000,13,0,0.011778,0.076923,1,0.200000,15.595200,64.122294,ok,
SP_R_Yoga_2,posenet,5,0.202011,single,dim,13,13,0,591.850000,224.600000,127.170000,424.530000,53987.480100,1,1,direct,1.000000,13,0,0.005264,0.000000,0,0.200000,15.333900,65.214981,ok,
SP_R_Yoga_2,posenet,6,0.242413,single,dim,13,13,0,591.850000,224.600000,127.170000,424.530000,53987.480100,1,1,direct,1.000000,13,0,0.003827,0.000000,0,0.200000,14.081800,71.013649,ok,
SP_R_Yoga_2,posenet,7,0.282816,single,dim,13,13,0,591.850000,224.600000,127.170000,424.530000,53987.480100,1,1,direct,1.000000,13,0,0.003630,0.000000,0,0.200000,13.797200,72.478474,ok,
SP_R_Yoga_2,posenet,8,0.323218,single,dim,13,13,0,591.850000,224.600000,127.170000,424.530000,53987.480100,1,1,direct,1.000000,13,0,0.007350,0.076923,1,0.200000,14.977600,66.766371,ok,
SP_R_Yoga_2,posenet,9,0.363620,single,dim,13,13,0,591.850000,224.600000,127.170000,424.530000,53987.480100,1,1,direct,1.000000,13,0,0.008505,0.076923,1,0.200000,14.584700,68.565003,ok,
